epoch,global_step,cos_grad_data_no_slip,cos_grad_data_momentum,cos_grad_data_continuity,cos_grad_data_inlet_bc,cos_grad_data_rcr_bc,grad_norm_data,grad_norm_physics,gradient_norm,gradient_clip_flag,no_slip_raw,inlet_bc_raw,data_total,pde_total,loss_ratio_raw,lambda_phy,lambda_target,lambda_clamped_high,ema_data,ema_physics
3798,524200,-0.8705216646194458,0.0,0.0,-0.7994580268859863,0.5797672867774963,1.9448753595352173,0.0,1.3710778951644897,True,0.03001359850168228,0.013352441601455212,0.4367866516113281,2.3336589432637356e-29,436786651611.3281,9.999999999943885,10.0,True,0.9465408258921884,2.9609798405635533e-06
3798,524250,0.6730815172195435,0.0,0.0,0.6719008088111877,-0.7719054222106934,2.763282537460327,0.0,3.7343547344207764,True,0.029665492475032806,0.02629738673567772,0.16749757528305054,0.0,167497575283.05054,9.999999999949496,10.0,True,0.8617038384119722,7.813006908778862e-06
3799,524300,0.8600845336914062,0.0008523524738848209,-0.008556312881410122,-0.6619607210159302,-0.9304333329200745,1.4275236129760742,1.5630385711857403e-13,2.597602367401123,True,0.06907567381858826,0.33926790952682495,0.03822324797511101,3.574579093180042e-16,38223247975.11101,9.999999999954547,10.0,True,0.9044982956621639,4.726924216349294e-06
3799,524350,0.17700715363025665,-0.0035455862525850534,0.0,-0.15658721327781677,0.40857675671577454,1.792284369468689,2.266721212781714e-17,3.0932326316833496,True,0.019472181797027588,0.3985440135002136,0.06804786622524261,1.4930051709668676e-19,68047866225.242615,9.999999999959092,10.0,True,0.7917247913072326,2.8608098958865278e-06
3799,524400,0.5294788479804993,0.0,0.0,0.3847532570362091,-0.8111320734024048,2.103924512863159,0.0,4.07735013961792,True,0.044438064098358154,0.01512469444423914,0.06904379278421402,8.32377966389922e-28,69043792784.21402,9.999999999963183,10.0,True,0.8094714502333411,3.127721895102041e-06
3800,524450,0.8827718496322632,0.0,0.0,0.8819044828414917,-0.8577452301979065,2.561892509460449,0.0,5.530848026275635,True,0.10529051721096039,0.042227134108543396,0.07647062093019485,3.488082191093296e-30,76470620930.19485,9.999999999966866,10.0,True,1.0970511755149104,1.8933310821160342e-06
3800,524500,-0.865691602230072,0.0,0.0,0.6583008766174316,0.5499425530433655,5.409337520599365,0.0,6.924636363983154,True,0.027805183082818985,0.7477096319198608,2.3905885219573975,4.607720285324962e-29,2390588521957.3975,9.999999999970179,10.0,True,1.0234163103592449,0.00026596593091840037
3801,524550,0.7666870951652527,0.0,0.0,0.7938778400421143,-0.47437089681625366,0.8776488900184631,0.0,2.087334632873535,True,0.03577443212270737,0.028880733996629715,0.10788899660110474,1.0266203272330187e-28,107888996601.10474,9.999999999973161,10.0,True,0.7569528481925488,0.0001609603539939304
3801,524600,-0.452921062707901,-0.09340707957744598,-0.02044970728456974,0.4436810612678528,-0.0838652104139328,2.125220775604248,1.1929999345738906e-05,27.840564727783203,True,0.013109992258250713,0.001957859843969345,0.26258066296577454,5.29208818988991e-08,4961759.017308382,9.999999999975845,10.0,True,0.8515414564547743,9.738253424561512e-05
3801,524650,0.6188196539878845,0.003952112514525652,0.0,0.542998731136322,0.24944894015789032,1.856474757194519,1.0683218556881348e-18,10.105140686035156,True,0.03483355790376663,0.006584728602319956,0.0672692358493805,4.514206118759953e-21,67269235849.38049,9.999999999978261,10.0,True,0.897174949260502,5.8917035766018767e-05
3802,524700,0.5279171466827393,0.0,0.0,0.22450479865074158,0.5990604162216187,1.6168127059936523,0.0,2.6081740856170654,True,0.012054435908794403,0.008694527670741081,0.047317057847976685,8.883219942284935e-28,47317057847.976685,9.999999999980435,10.0,True,0.8501641237323571,3.5645178329224477e-05
3802,524750,-0.920485258102417,0.0,0.0,0.7331770062446594,-0.9835777282714844,7.7134294509887695,0.0,8.198171615600586,True,0.06849756836891174,0.3106701672077179,3.02081561088562,7.744043357980568e-27,3020815610885.62,9.999999999982393,10.0,True,1.0431495535971116,2.1574954988096154e-05
3802,524800,-0.43072277307510376,0.0017011057352647185,-0.016168437898159027,-0.5379527807235718,0.24331925809383392,3.5133655071258545,1.9684041113114496e-14,3.0561013221740723,True,0.06452608853578568,0.01594029739499092,1.1401180028915405,8.690665903180998e-17,1140118002891.5405,9.999999999984153,10.0,True,0.8481424540897593,1.3053069788194478e-05
3803,524850,0.17836643755435944,-0.002419788157567382,0.0,-0.06520449370145798,0.45696812868118286,6.616448879241943,8.988537446792161e-19,7.1827521324157715,True,0.04932914674282074,0.38604193925857544,0.6628822088241577,4.052199089461378e-21,662882208824.1577,9.999999999985738,10.0,True,0.7832881469189333,1.358301405323263e-05
3803,524900,0.06195389851927757,-0.0030524288304150105,-0.002455674344673753,0.09312138706445694,0.5513889789581299,3.324716806411743,2.3009189437998e-16,3.8959038257598877,True,0.0011411994928494096,0.06525260210037231,0.10612982511520386,1.3686457003023032e-18,106129825115.20386,9.999999999987164,10.0,True,0.7932887143692586,8.218325383882656e-06
3803,524950,0.7946959137916565,0.019588029012084007,0.0,-0.37119826674461365,-0.9240057468414307,0.729333758354187,1.3496992307596107e-22,1.0822964906692505,True,0.01722785457968712,0.10522512346506119,0.06074584648013115,9.62451423744319e-25,60745846480.13115,9.999999999988448,10.0,True,0.8102551022146802,4.9745698138123455e-06
3804,525000,0.5062347650527954,-0.0032641328871250153,0.0,0.12897878885269165,-0.8464505076408386,2.427591562271118,1.2967491197527487e-22,2.4246604442596436,True,0.014671891927719116,0.003327741986140609,0.13574551045894623,2.640085721883818e-24,135745510458.94623,9.999999999989603,10.0,True,0.7053079236323098,3.012688709327497e-06
3804,525050,0.245372012257576,0.0,0.0,-0.16981275379657745,0.352594256401062,3.9971561431884766,0.0,4.400630474090576,True,0.04953744262456894,0.031427040696144104,0.17925909161567688,0.0,179259091615.67688,9.999999999990642,10.0,True,0.7540532125261967,1.8230738291836427e-06
3805,525100,0.3276189863681793,-0.027538705617189407,-0.02274901047348976,-0.13991326093673706,0.35140904784202576,2.665010452270508,1.586460030011949e-08,2.8993990421295166,True,0.021682383492588997,0.022155284881591797,0.1354520618915558,8.309637006265191e-11,1630059914.6440382,9.999999999991578,10.0,True,0.7176733279695254,2.4722195177422878e-06
3805,525150,-0.13453777134418488,-0.0025476645678281784,0.0,0.3846210539340973,0.4685738682746887,2.0425031185150146,0.0,2.764171838760376,True,0.05915985628962517,0.12399958819150925,0.4971667230129242,3.8105718950713355e-25,497166723012.9242,9.99999999999242,10.0,True,0.9304131872010567,2.290785077259989e-06
3805,525200,-0.9625821709632874,-0.011664429679512978,-0.009660845622420311,0.08407754451036453,0.7635954022407532,9.863412857055664,4.538610482995864e-07,9.60566520690918,True,0.01851564273238182,0.0008173349779099226,4.671724319458008,1.4412250282092032e-09,3241495413.983247,9.999999999993179,10.0,True,1.0079476688300113,1.1459726725882085e-05
3806,525250,-0.8023453950881958,0.0,0.0,-0.813045084476471,0.27050837874412537,7.874839782714844,0.0,7.446052551269531,True,0.014542344957590103,0.011282302439212799,4.931052207946777,1.425392390120418e-39,4931052207946.777,9.999999999993861,10.0,True,1.0089552222389024,8.100341063408309e-06
3806,525300,0.6005014777183533,-0.002410333836451173,-0.0039012052584439516,0.6722699999809265,-0.6461196541786194,3.0994808673858643,2.79259779745189e-07,4.331843852996826,True,0.07396936416625977,0.041081029921770096,0.11161348223686218,1.3761440875725839e-09,81105956.30559303,9.999999999994476,10.0,True,0.8842224608686282,4.974881132316532e-06
3806,525350,0.34299471974372864,0.0,0.0,0.2819216251373291,-0.6882427930831909,2.8611817359924316,0.0,5.647377014160156,True,0.10705351084470749,0.028043869882822037,0.14798866212368011,9.441894663517756e-27,147988662123.6801,9.999999999995028,10.0,True,0.8439429759331262,3.00986886714342e-06
3807,525400,-0.9182884693145752,0.0,0.0,0.16282279789447784,0.8628926873207092,4.054624557495117,0.0,3.990873098373413,True,0.013029346242547035,0.002709581982344389,1.2148823738098145,1.0539361038455625e-30,1214882373809.8145,9.999999999995525,10.0,True,0.8252592312216044,7.94023652831753e-06
3807,525450,0.2228962779045105,-0.004880800377577543,0.0,0.03941531106829643,0.393332839012146,2.5890121459960938,6.814413244820576e-21,2.9090163707733154,True,0.016911769285798073,0.008615913800895214,0.2448733150959015,3.924786845132443e-23,244873315095.9015,9.999999999995973,10.0,True,0.8619371432580695,4.805479848222799e-06
3807,525500,-0.36308538913726807,0.009823265485465527,0.0037892416585236788,0.2708183228969574,0.31577640771865845,1.3234940767288208,1.3803472313395917e-15,1.9426995515823364,True,0.02263236604630947,0.07063169032335281,0.873670220375061,9.393819550996193e-18,873670220375.061,9.999999999996376,10.0,True,0.889524480365248,2.9096199957356357e-06
3808,525550,-0.17461100220680237,-0.0034309907350689173,0.0,0.2083907127380371,0.5359411835670471,1.3129764795303345,5.390024159693403e-19,1.5716361999511719,True,0.00451253866776824,0.004652134142816067,0.23441171646118164,2.9205025164926798e-21,234411716461.18164,9.999999999996739,10.0,True,0.8155585909995501,1.7606540966812676e-06
3808,525600,0.25701767206192017,0.0,0.0,-0.08547721058130264,-0.5198085904121399,2.6666314601898193,0.0,2.719602584838867,True,0.03362977132201195,0.009899398311972618,0.34000593423843384,0.0,340005934238.43384,9.999999999997065,10.0,True,0.8482879006339495,3.7498172753111107e-06
3809,525650,-0.6416832804679871,0.007841004058718681,0.0038798246532678604,-0.8691461682319641,0.7585781216621399,4.819892883300781,1.1420455065142963e-17,4.228058815002441,True,0.04261945188045502,0.006249431055039167,1.2569010257720947,4.7196366662255673e-20,1256901025772.0947,9.999999999997359,10.0,True,1.041228913100617,2.2687064740408625e-06
3809,525700,0.7918751835823059,0.0026444706600159407,-0.010001344606280327,-0.6070461869239807,-0.5234799981117249,1.3175373077392578,9.562319824851784e-10,1.4496570825576782,True,0.028918638825416565,0.18304389715194702,0.04429163783788681,4.023793884894156e-12,11007432066.5786,9.999999999997623,10.0,True,0.9563125119469876,1.3751013702340454e-06
3809,525750,0.6821679472923279,0.0,0.0,-0.16306854784488678,-0.178847074508667,1.403093934059143,0.0,1.6180881261825562,True,0.013394320383667946,0.0022569431457668543,0.1454155296087265,6.326878238096342e-28,145415529608.7265,9.999999999997861,10.0,True,0.9868885572199764,8.333055998717674e-07
3810,525800,-0.23757430911064148,0.011828961782157421,0.0,0.895388662815094,-0.0029494205955415964,1.3794779777526855,6.491853654429989e-18,1.7875261306762695,True,0.031572096049785614,0.019666455686092377,0.6671949028968811,6.330471389005141e-20,667194902896.8811,9.999999999998076,10.0,True,0.8146844380874059,5.09250248859126e-07
3810,525850,-0.12786751985549927,0.0,0.0,-0.6646904349327087,0.39610981941223145,3.1025452613830566,0.0,3.0981130599975586,True,0.01735888607800007,0.004892555996775627,0.7308289408683777,0.0,730828940868.3777,9.999999999998268,10.0,True,0.6493338762941513,4.571121537988397e-07
3810,525900,0.554843544960022,0.0018148566596210003,0.00044828071258962154,0.5790830850601196,0.22563564777374268,1.9361042976379395,6.671125613456463e-15,2.9621407985687256,True,0.029354773461818695,0.021032659336924553,0.07220574468374252,4.4318676241921216e-17,72205744683.74252,9.999999999998442,10.0,True,0.7337128869417712,3.246562346201389e-07
3811,525950,-0.9108736515045166,-0.0022142643574625254,0.003123440546914935,-0.8676048517227173,0.5108298659324646,2.859008312225342,3.4377638539681565e-13,1.1578809022903442,True,0.060701027512550354,0.018100017681717873,1.8931984901428223,1.2511767185865606e-15,1893198490142.8223,9.999999999998598,10.0,True,0.906928804139729,0.00027063889045200203
3811,526000,0.1779077649116516,0.0,0.0,-0.2259884774684906,0.43613550066947937,2.8582603931427,0.0,3.303893566131592,True,0.02646307833492756,0.4974292516708374,0.19535723328590393,0.0,195357233285.90393,9.999999999998739,10.0,True,0.8280628949435114,0.00016545980403629164
3811,526050,0.21647420525550842,0.014110379852354527,0.008219113573431969,-0.19964398443698883,0.2176605761051178,2.785392999649048,6.882005436636973e-07,2.9057838916778564,True,0.009640021249651909,0.01403646357357502,0.08030256628990173,3.0212818913355477e-09,26578971.833179142,9.999999999998865,10.0,True,0.9094663820631607,0.0001001369894122511
3812,526100,-0.0317113995552063,0.0002761160722002387,-0.0023469498846679926,-0.0663064643740654,-0.2493085414171219,2.4043383598327637,9.068022059032994e-18,2.381511926651001,True,0.024441953748464584,0.006566137075424194,0.4057721197605133,2.9852386082716174e-20,405772119760.5133,9.999999999998979,10.0,True,0.8301868302073242,6.0588305251570274e-05
3812,526150,0.07041652500629425,0.00021534976258408278,-0.0014007019344717264,-0.04971987381577492,-0.23301106691360474,4.626326560974121,0.00012135521683376282,4.546349048614502,True,0.009318945929408073,0.008537771180272102,0.19593209028244019,5.65198661206523e-07,346660.57039870945,9.999999999999082,10.0,True,0.925592609429932,0.0008318887240118234
3813,526200,0.21408887207508087,0.0,0.0,-0.11823786050081253,0.16383840143680573,4.06590461730957,0.0,4.254687309265137,True,0.03447379544377327,0.017882782965898514,0.16228793561458588,0.0,162287935614.58588,9.999999999999174,10.0,True,1.0002366976307733,0.0005034125571334758
3813,526250,0.9486032128334045,-0.00992109440267086,-0.019215019419789314,-0.3723160922527313,-0.7295359373092651,1.251190185546875,4.073227706866004e-15,1.15618097782135,True,0.0086748655885458,0.005498942919075489,0.09236130118370056,3.212500830893002e-17,92361301183.70056,9.999999999999257,10.0,True,0.9001660667383498,0.00030456776060641786
3813,526300,-0.6980737447738647,0.0,0.0,0.2281666398048401,0.4742962718009949,4.020296573638916,0.0,3.911374568939209,True,0.018970681354403496,0.010088128037750721,1.0240241289138794,0.0,1024024128913.8794,9.999999999999332,10.0,True,0.8715217065290041,0.00018525440285858773
3814,526350,0.04154008999466896,0.0,0.0,-0.02258901670575142,-0.7100962996482849,16.918066024780273,0.0,16.909404754638672,True,0.0036602155305445194,0.012523879297077656,2.23422908782959,0.0,2234229087829.59,9.9999999999994,10.0,True,0.8665922426193419,0.00039446423588965023
3814,526400,-0.6279903650283813,-0.010762147605419159,-0.00747033953666687,0.4705424904823303,0.6080647110939026,5.8609137535095215,6.933501353351829e-14,6.825658798217773,True,0.12472560256719589,0.43115267157554626,4.790707111358643,3.634172360881914e-16,4790707111358.643,9.99999999999946,10.0,True,0.7914251618002964,0.00023865326857949295
3814,526450,0.005329162813723087,-0.0022344726603478193,-2.9879138310207054e-05,0.12627139687538147,0.6133551001548767,2.9753427505493164,1.8438126025976942e-10,3.196526288986206,True,0.01773728057742119,0.0069207968190312386,0.20484748482704163,8.714416449735751e-13,204847484827.04163,9.999999999999515,10.0,True,0.8381952610322043,0.00014439863571486647
3815,526500,0.7891664505004883,0.0,0.0,0.4723999500274658,-0.5921862721443176,2.2693753242492676,0.0,2.6749160289764404,True,0.0326896570622921,0.01487007737159729,0.1151476725935936,0.0,115147672593.5936,9.999999999999563,10.0,True,0.8302720452691801,8.736224988279746e-05
3815,526550,0.8110698461532593,-0.032653048634529114,-0.04475224018096924,0.5503572225570679,-0.5116037130355835,2.091672658920288,0.00010705766908358783,3.7750513553619385,True,0.10750521719455719,0.03240213543176651,0.07326144725084305,9.1098007715118e-07,80420.47141134688,9.999999999999607,10.0,True,0.9031035962288463,5.333089508184968e-05
3815,526600,-0.7856155037879944,0.004697228781878948,0.0,-0.8540146350860596,0.8303870558738708,6.766687870025635,1.296817533849807e-17,6.315951824188232,True,0.025777120143175125,0.0025291156489402056,2.080146312713623,7.709605713625222e-20,2080146312713.623,9.999999999999647,10.0,True,1.0285805284215608,3.2330732084510184e-05
3816,526650,0.6212511658668518,-0.0008110554772429168,0.0,0.8061526417732239,-0.2781878113746643,2.1412549018859863,2.607691081599968e-20,3.069148302078247,True,0.0651269257068634,0.02990644797682762,0.1488690972328186,2.2988080780897705e-22,148869097232.8186,9.999999999999682,10.0,True,1.0721752621918887,1.956031420660303e-05
3816,526700,-0.6654095649719238,0.0003950506797991693,0.0,0.669212818145752,0.18969093263149261,5.639102458953857,1.2967491197527487e-22,7.640773296356201,True,0.028066841885447502,0.4911692440509796,2.35797381401062,4.4189542441674896e-24,2357973814010.62,9.999999999999714,10.0,True,0.9382580316407991,1.1834204849594272e-05
